2016.5247192382812,2269.7262268066406,1938.1705627441406,36341.366119384766,36367.67184448242,36076.47134399414,1175.9420776367188,1462.1707763671875,1036.2513427734375,1004.3203430175781,51.565185546875,5200.793121337891,0.009411494431094826,0.009655667194815266,0.009435065887137222,0.11503207099666134,0.11900265318453278,0.1175641642485146,0.18965024009303635,0.2518061858123702,0.16789270775587253,0.9403190857228616,0.9974984259625853,0.8872872315301309,20.96539306640625,21.965911865234375,20.455902099609375,147.82620239257812,147.90768432617188,146.78933715820312,5.66912841796875,6.2762451171875,5.4825439453125,3.983306884765625,0.2039794921875,20.434600830078125,0.08178365394667952,0.08127298339154927,0.08266661962279076,0.18055703431828057,0.18353512279018452,0.18396947394551827,0.671902627012739,0.7701969433466509,0.629984647775911,0.9639864444306167,0.9983520629908056,0.9066601685361441,Early_blight
4947.470275878906,5505.933898925781,5463.752197265625,31235.883178710938,31522.005828857422,31452.440002441406,1579.5107421875,2202.4396057128906,2180.1084899902344,3578.4255981445312,63.50201416015625,6553.932373046875,0.010836383335977669,0.011112736284674678,0.011420446764498198,0.12191694925417366,0.12520067304659385,0.12334698643544653,0.16679054349857955,0.2454620543637572,0.17514030242508713,0.8548459367117492,0.9979863484388157,0.839724697501894,32.9266357421875,34.85736083984375,34.6416015625,129.87982177734375,130.98544311523438,130.73553466796875,8.44061279296875,9.079864501953125,10.744964599609375,14.14947509765625,0.25006103515625,25.78546142578125,0.08660540160063404,0.08879065809432515,0.09057397073037143,0.18794856320580985,0.18907144908515444,0.18919202167058652,0.5919531438302787,0.7838832077968453,0.5814307378805806,0.9020133272034604,0.9985046536899063,0.8728671592969625,Early_blight
2023.09521484375,2081.22412109375,1703.0840148925781,27787.18179321289,28066.568298339844,28195.571838378906,2113.935302734375,2473.6847229003906,1671.2411804199219,2337.2819213867188,63.45654296875,6002.4937744140625,0.012868036361423146,0.01345233397866458,0.013984911178454101,0.22060570845605695,0.23015195584062567,0.22344731254305392,0.23482194842145557,0.20418521202755213,0.1687486018789618,0.8944636042391954,0.9968580653824735,0.85964384371217,19.446533203125,19.54901123046875,17.954254150390625,114.16738891601562,115.2276611328125,115.7777099609375,9.85552978515625,10.252532958984375,8.287872314453125,9.2496337890625,0.2510986328125,23.6036376953125,0.1324522713781427,0.1345353257848757,0.1331748409189895,0.3005262370481243,0.30507439475203685,0.29972504530666166,0.6338179470956556,0.754896965288266,0.6089519012344246,0.9312793859091272,0.9979400785057015,0.8864337649533679,Early_blight
5435.970977783203,6030.189147949219,4809.846496582031,27379.90219116211,27300.891052246094,27197.573120117188,1250.0425415039062,1262.8482666015625,1212.67724609375,1920.5440979003906,69.42373657226562,4571.220153808594,0.011391501068574545,0.012690690005994737,0.012073897104165923,0.1295024781431857,0.13695213969257575,0.13320964800057447,0.2394450068458952,0.2530199335442038,0.22055498886418864,0.9157194884531125,0.9983218814036584,0.8946309942436191,39.000091552734375,41.19915771484375,36.53082275390625,119.37130737304688,119.05767822265625,118.677001953125,6.12799072265625,5.3260498046875,6.154296875,7.610626220703125,0.272918701171875,17.9876708984375,0.08859696513823846,0.09399002037975926,0.09234964057287955,0.192226193929512,0.19759849921234096,0.19601646149971255,0.7072387967425173,0.8286086223775726,0.6820419220856646,0.943182665142895,0.9986267254177519,0.913765915983754,Early_blight
3307.868621826172,3905.7947692871094,4168.5560302734375,28445.958251953125,28579.569091796875,28576.463836669922,2612.0755310058594,1639.6920166015625,3023.3089904785156,3196.5687866210938,384.17193603515625,6789.954254150391,0.009009717361052993,0.008750885595055949,0.009006745021261529,0.07046038585915966,0.0722852918566401,0.0711425621540625,0.24736226213789686,0.23182168569682948,0.22134490087226924,0.8675641201087773,0.9892688197044168,0.8376459431903618,33.282806396484375,35.591156005859375,36.7711181640625,126.87103271484375,127.40533447265625,127.43130493164062,12.024993896484375,7.0968017578125,13.724761962890625,12.681396484375,1.5128173828125,26.729644775390625,0.0638743546954989,0.06507030360331453,0.06400903780142561,0.12073097754840739,0.12142964903750601,0.11999479522400196,0.5982753947761185,0.7298677445961687,0.588829941362498,0.9069634015768083,0.9917298275676945,0.8690064696755241,Early_blight
3555.6771240234375,3691.996826171875,4187.071807861328,36395.775634765625,36696.28030395508,36368.263275146484,1486.7515869140625,1093.1522216796875,1186.9309387207031,1851.858642578125,43.65728759765625,5026.150329589844,0.009932006634144827,0.010257901821052648,0.010184530169032688,0.10281713111499892,0.10451692885428039,0.10343570368048327,0.3905001625614081,0.24700168930701422,0.20728073292959182,0.9117072454954922,0.9989625487132562,0.8781188730771923,25.3607177734375,25.7874755859375,27.831512451171875,147.789794921875,148.94021606445312,147.68356323242188,7.20050048828125,4.79632568359375,6.349822998046875,7.33038330078125,0.17156982421875,19.7706298828125,0.08542880611070507,0.08616633126151509,0.08452506492026679,0.16391827999850342,0.16399486169988078,0.16342814486014076,0.6835167863741173,0.7789311049988388,0.6231040199737742,0.943577028976446,0.9991455181373965,0.9036740738838471,Early_blight
4824.1702880859375,5234.613494873047,6816.932952880859,33135.565185546875,33263.59875488281,32679.755249023438,1553.6088256835938,2147.4707641601562,1600.8165588378906,3852.125244140625,221.852783203125,7466.566101074219,0.009321459233612531,0.010419127551104811,0.010647202077946703,0.0750355292396424,0.07778537361675177,0.07416197839105361,0.18937237975381985,0.38064901215505775,0.18683756969160872,0.8448073968633543,0.9936868282023485,0.8237776929301478,33.30889892578125,34.659698486328125,41.390716552734375,138.3780517578125,138.8582763671875,136.62188720703125,8.5924072265625,9.18975830078125,8.455596923828125,15.2408447265625,0.87359619140625,29.3756103515625,0.07147015398576861,0.07409774615012285,0.06887688619462976,0.1315244580092755,0.13298606824766213,0.13172759501638343,0.5316429470328744,0.7044556015253014,0.5516715232516932,0.8936909517925197,0.9951782753159362,0.8572597901272789,Early_blight
2908.5142517089844,3125.6925659179688,3215.6797485351562,29406.81982421875,29562.876098632812,29557.18377685547,1510.9692993164062,1539.3430786132812,2371.4503173828125,1312.7758178710938,99.14459228515625,4393.701843261719,0.010907675748283958,0.010939072598072759,0.011381829326010756,0.13771129576262645,0.14152600146821048,0.1384829960876752,0.22579216613087041,0.3881939700677169,0.22992534239983695,0.9282846558025527,0.9964919428031452,0.9019596724315916,25.970916748046875,26.80047607421875,27.2354736328125,124.25714111328125,124.860595703125,124.86114501953125,7.0228271484375,6.492919921875,10.4439697265625,5.212158203125,0.39093017578125,17.2703857421875,0.09208619163960369,0.09301456024246918,0.0919024269306916,0.2047624390298009,0.20725127511714622,0.20421359168369702,0.7000669018946795,0.8090643650613235,0.6852224643891249,0.9552890512162397,0.9974823232888743,0.9202828595230351,Early_blight
3602.391082763672,4613.488922119141,3840.3431091308594,29543.740509033203,29415.003540039062,29370.074096679688,2451.087158203125,1015.6802368164062,2765.3643493652344,4901.822265625,627.0809631347656,7351.143951416016,0.009116765737380284,0.009144305971508358,0.009061177214733927,0.07124047387169787,0.07409545419801356,0.0720402386057079,0.32347651916603115,0.2122841911985394,0.16971762894845102,0.8231177564052787,0.9814442582385725,0.8129908690540265,34.482330322265625,38.399932861328125,35.572845458984375,131.03408813476562,130.57733154296875,130.504638671875,11.87554931640625,4.74786376953125,12.960296630859375,19.4610595703125,2.471954345703125,28.999298095703125,0.0692852742572836,0.07099213904420686,0.06854967803333259,0.11725264183659592,0.11961598092086145,0.11841889558411148,0.6023999102297285,0.7103413351765546,0.5680279427588371,0.8699143479589624,0.9859254422171334,0.8494660528583969,Early_blight
1895.7806701660156,2254.948028564453,2789.9134826660156,32136.751525878906,32495.313201904297,32476.008087158203,1827.5043029785156,2178.351348876953,1711.8875732421875,1680.6064147949219,91.22247314453125,5505.030792236328,0.01057783016965982,0.010659309942102306,0.01091608266627279,0.10262234348490003,0.10413988385004735,0.1035051542960456,0.15398693644339753,0.21909884328203844,0.17294220245104291,0.9138694160867982,0.9966139201884792,0.8754560751344681,21.348724365234375,22.612823486328125,24.772491455078125,133.50140380859375,134.88668823242188,134.81741333007812,8.519195556640625,9.129913330078125,8.23956298828125,6.657562255859375,0.35980224609375,21.638031005859375,0.0879393880144109,0.0882338887433829,0.08828692544962016,0.1664014214752127,0.16676447840157607,0.16772689811488406,0.6376767462324029,0.7583237152091389,0.6181489386530828,0.9456654832750643,0.9976196505094803,0.8983747186872735,Early_blight
