"TimeCreated","Id","LevelDisplayName","ProviderName","Message"
"9/1/2026 9:43:46 PM","98","Error","Microsoft-Windows-Ntfs","Volume Y: (\Device\HarddiskVolume4) needs to be taken offline to perform a Full Chkdsk.  Please run ""CHKDSK /F"" locally via the command line, or run ""REPAIR-VOLUME <drive:>"" locally or remotely via PowerShell."
"9/1/2026 9:43:45 PM","55","Information","Microsoft-Windows-Kernel-Processor-Power","Processor 1 in group 0 exposes the following power management capabilities:

Idle state type: ACPI Idle (C) States (1 state(s))

Performance state type: None
Nominal Frequency (MHz): 2994
Maximum performance percentage: 100
Minimum performance percentage: 100
Minimum throttle percentage: 100"
"9/1/2026 9:43:45 PM","55","Information","Microsoft-Windows-Kernel-Processor-Power","Processor 0 in group 0 exposes the following power management capabilities:

Idle state type: ACPI Idle (C) States (1 state(s))

Performance state type: None
Nominal Frequency (MHz): 2994
Maximum performance percentage: 100
Minimum performance percentage: 100
Minimum throttle percentage: 100"
"9/1/2026 9:43:45 PM","172","Information","Microsoft-Windows-Kernel-Power","Connectivity state in standby: Disconnected, Reason: NIC compliance"
"9/1/2026 9:43:45 PM","6","Information","Microsoft-Windows-FilterManager","File System Filter 'npsvctrig' (10.0, ‎2015‎-‎04‎-‎02T03:42:38.000000000Z) has successfully loaded and registered with Filter Manager."
"9/1/2026 9:43:45 PM","6","Information","Microsoft-Windows-FilterManager","File System Filter 'DfsDriver' (10.0, ‎2053‎-‎07‎-‎29T02:36:42.000000000Z) has successfully loaded and registered with Filter Manager."
"9/1/2026 9:43:45 PM","6","Information","Microsoft-Windows-FilterManager","File System Filter 'FileCrypt' (10.0, ‎2088‎-‎05‎-‎23T23:57:52.000000000Z) has successfully loaded and registered with Filter Manager."
"9/1/2026 9:43:45 PM","98","Warning","Microsoft-Windows-Ntfs","Volume C: (\Device\HarddiskVolume3) requires an Online Scan.  An Online Scan will automatically run as part of the next scheduled maintenance task.  Alternatively you may run ""CHKDSK /SCAN"" locally via the command line, or run ""REPAIR-VOLUME <drive:> -SCAN"" locally or remotely via PowerShell."
"9/1/2026 9:43:45 PM","6","Information","Microsoft-Windows-FilterManager","File System Filter 'DfsrRo' (10.0, ‎1999‎-‎03‎-‎20T18:16:31.000000000Z) has successfully loaded and registered with Filter Manager."
"9/1/2026 9:43:45 PM","6","Information","Microsoft-Windows-FilterManager","File System Filter 'Wof' (10.0, ‎2008‎-‎09‎-‎17T11:19:58.000000000Z) has successfully loaded and registered with Filter Manager."
"9/1/2026 9:43:43 PM","3","Information","vmci","VMCI: Using capabilities (0x1c).
"
"9/1/2026 9:43:41 PM","16","Information","Microsoft-Windows-HAL","The iommu fault reporting has been initialized."
"9/1/2026 9:43:41 PM","20","Information","Microsoft-Windows-Kernel-General","The leap second configuration has been updated.
Reason: Leap second data initialized from registry during boot
Leap seconds enabled: true
New leap second count: 0
Old leap second count: 0"
"9/1/2026 9:43:41 PM","32","Information","Microsoft-Windows-Kernel-Boot","The bootmgr spent 0 ms waiting for user input."
"9/1/2026 9:43:41 PM","18","Information","Microsoft-Windows-Kernel-Boot","There are 0x1 boot options on this system."
"9/1/2026 9:43:41 PM","27","Information","Microsoft-Windows-Kernel-Boot","The boot type was 0x0."
"9/1/2026 9:43:41 PM","25","Information","Microsoft-Windows-Kernel-Boot","The boot menu policy was 0x0."
"9/1/2026 9:43:41 PM","238","Information","Microsoft-Windows-Kernel-Boot","EFI time zone bias: 2047. Daylight flags: 0. Firmware time: ‎2026‎-‎09‎-‎01T21:43:40.000000000Z."
"9/1/2026 9:43:41 PM","20","Information","Microsoft-Windows-Kernel-Boot","The last shutdown's success status was true. The last boot's success status was true."
"9/1/2026 9:43:41 PM","153","Information","Microsoft-Windows-Kernel-Boot","Virtualization-based security (policies: 0) is disabled."
"9/1/2026 9:43:41 PM","12","Information","Microsoft-Windows-Kernel-General","The operating system started at system time ‎2026‎-‎09‎-‎02T04:43:41.500000000Z."
"9/1/2026 9:24:09 PM","13","Information","Microsoft-Windows-Kernel-General","The operating system is shutting down at system time ‎2026‎-‎09‎-‎02T04:24:09.779771500Z."
"9/1/2026 9:24:09 PM","109","Information","Microsoft-Windows-Kernel-Power","The kernel power manager has initiated a shutdown transition.

Shutdown Reason: Kernel API"
"9/1/2026 9:24:06 PM","7036","Information","Service Control Manager","The Active Directory Domain Services service entered the stopped state."
"9/1/2026 9:24:05 PM","7036","Information","Service Control Manager","The Windows Process Activation Service service entered the stopped state."
"9/1/2026 9:24:05 PM","7036","Information","Service Control Manager","The wmiApSrv service entered the stopped state."
"9/1/2026 9:24:05 PM","7036","Information","Service Control Manager","The SQL Server (SQLEXPRESS) service entered the stopped state."
"9/1/2026 9:24:05 PM","7036","Information","Service Control Manager","The Volume Shadow Copy service entered the stopped state."
"9/1/2026 9:24:05 PM","7036","Information","Service Control Manager","The Task Scheduler service entered the stopped state."
"9/1/2026 9:24:05 PM","7036","Information","Service Control Manager","The Windows Remote Management (WS-Management) service entered the stopped state."
"9/1/2026 9:24:05 PM","7036","Information","Service Control Manager","The Active Directory Certificate Services service entered the stopped state."
"9/1/2026 9:24:05 PM","7036","Information","Service Control Manager","The SQL Server VSS Writer service entered the stopped state."
"9/1/2026 9:24:05 PM","7036","Information","Service Control Manager","The Cryptographic Services service entered the stopped state."
"9/1/2026 9:24:05 PM","7036","Information","Service Control Manager","The Application Host Helper Service service entered the stopped state."
"9/1/2026 9:24:05 PM","7036","Information","Service Control Manager","The Remote Access Connection Manager service entered the stopped state."
"9/1/2026 9:24:05 PM","7036","Information","Service Control Manager","The State Repository Service service entered the stopped state."
"9/1/2026 9:24:04 PM","7036","Information","Service Control Manager","The Windows Event Log service entered the stopped state."
"9/1/2026 9:24:04 PM","7036","Information","Service Control Manager","The DHCP Client service entered the stopped state."
"9/1/2026 9:24:04 PM","7036","Information","Service Control Manager","The Device Setup Manager service entered the stopped state."
"9/1/2026 9:24:04 PM","7036","Information","Service Control Manager","The Windows Font Cache Service service entered the stopped state."
"9/1/2026 9:24:04 PM","7036","Information","Service Control Manager","The DFS Replication service entered the stopped state."
"9/1/2026 9:24:04 PM","7036","Information","Service Control Manager","The vds service entered the stopped state."
"9/1/2026 9:24:04 PM","7036","Information","Service Control Manager","The Secure Socket Tunneling Protocol Service service entered the stopped state."
"9/1/2026 9:24:04 PM","50037","Information","Microsoft-Windows-Dhcp-Client","DHCPv4 client service is stopped. ShutDown Flag value is 1"
"9/1/2026 9:43:50 PM","6013","Information","EventLog","The system uptime is 8 seconds."
"9/1/2026 9:43:50 PM","6005","Information","EventLog","The Event log service was started."
"9/1/2026 9:43:50 PM","6009","Information","EventLog","Microsoft (R) Windows (R) 10.00. 20348  Multiprocessor Free."
"9/1/2026 9:24:04 PM","7036","Information","Service Control Manager","The IKE and AuthIP IPsec Keying Modules service entered the stopped state."
"9/1/2026 9:24:04 PM","7036","Information","Service Control Manager","The WinHTTP Web Proxy Auto-Discovery Service service entered the stopped state."
"9/1/2026 9:24:04 PM","7036","Information","Service Control Manager","The Microsoft Deployment Toolkit Monitor Service service entered the stopped state."
"9/1/2026 9:24:04 PM","7036","Information","Service Control Manager","The DNS Server service entered the stopped state."
"9/1/2026 9:24:04 PM","7036","Information","Service Control Manager","The Windows Connection Manager service entered the stopped state."
"9/1/2026 9:24:04 PM","7036","Information","Service Control Manager","The Windows Management Instrumentation service entered the stopped state."
"9/1/2026 9:24:04 PM","7036","Information","Service Control Manager","The SQL Server CEIP service (SQLEXPRESS) service entered the stopped state."
"9/1/2026 9:24:04 PM","51057","Information","Microsoft-Windows-DHCPv6-Client","DHCPv6 client service stop is almost done.DHCP Context Ref count is 1"
"9/1/2026 9:24:04 PM","51047","Information","Microsoft-Windows-DHCPv6-Client","DHCPv6 client service is stopped. ShutDown Flag value is 1"
"9/1/2026 9:24:04 PM","7036","Information","Service Control Manager","The Active Directory Web Services service entered the stopped state."
"9/1/2026 9:24:04 PM","50106","Information","Microsoft-Windows-Dhcp-Client","DHCPv4 is waiting on DHCPv6 service to stop"
"9/1/2026 9:24:04 PM","7036","Information","Service Control Manager","The Distributed Transaction Coordinator service entered the stopped state."
"9/1/2026 9:24:04 PM","7036","Information","Service Control Manager","The Plug and Play service entered the stopped state."
"9/1/2026 9:24:04 PM","7036","Information","Service Control Manager","The Windows Time service entered the stopped state."
"9/1/2026 9:24:04 PM","50105","Information","Microsoft-Windows-Dhcp-Client","DHCPv4 client ProcessDHCPRequestForever received TERMINATE_EVENT"
"9/1/2026 9:24:04 PM","50104","Information","Microsoft-Windows-Dhcp-Client","DHCPv4 client received shutdown notification"
"9/1/2026 9:24:04 PM","7036","Information","Service Control Manager","The User Profile Service service entered the stopped state."
"9/1/2026 9:24:04 PM","7036","Information","Service Control Manager","The IPsec Policy Agent service entered the stopped state."
"9/1/2026 9:24:04 PM","7036","Information","Service Control Manager","The Intersite Messaging service entered the stopped state."
"9/1/2026 9:24:04 PM","7036","Information","Service Control Manager","The SysMain service entered the stopped state."
"9/1/2026 9:24:04 PM","7036","Information","Service Control Manager","The World Wide Web Publishing Service service entered the stopped state."
"9/1/2026 9:24:04 PM","7036","Information","Service Control Manager","The AppX Deployment Service (AppXSVC) service entered the stopped state."
"9/1/2026 9:24:04 PM","7036","Information","Service Control Manager","The Windows Update Medic Service service entered the stopped state."
"9/1/2026 9:24:04 PM","7036","Information","Service Control Manager","The Client License Service (ClipSVC) service entered the stopped state."
"9/1/2026 9:24:04 PM","7036","Information","Service Control Manager","The Background Intelligent Transfer Service service entered the stopped state."
"9/1/2026 9:24:04 PM","7036","Information","Service Control Manager","The Connected User Experiences and Telemetry service entered the stopped state."
"9/1/2026 9:24:04 PM","7036","Information","Service Control Manager","The VMware Tools service entered the stopped state."
"9/1/2026 9:24:04 PM","7036","Information","Service Control Manager","The AzureAttestService service entered the stopped state."
"9/1/2026 9:24:04 PM","7036","Information","Service Control Manager","The Group Policy Client service entered the stopped state."
"9/1/2026 9:24:04 PM","7036","Information","Service Control Manager","The Client License Service (ClipSVC) service entered the running state."
"9/1/2026 9:24:04 PM","7036","Information","Service Control Manager","The AppX Deployment Service (AppXSVC) service entered the running state."
"9/1/2026 9:24:04 PM","7036","Information","Service Control Manager","The Delivery Optimization service entered the stopped state."
"9/1/2026 9:24:04 PM","7036","Information","Service Control Manager","The Storage Service service entered the running state."
"9/1/2026 9:24:03 PM","7036","Information","Service Control Manager","The Delivery Optimization service entered the running state."
"9/1/2026 9:24:03 PM","7036","Information","Service Control Manager","The Windows Update Medic Service service entered the running state."
"9/1/2026 9:24:03 PM","7036","Information","Service Control Manager","The Network Connectivity Assistant service entered the stopped state."
"9/1/2026 9:24:04 PM","6006","Information","EventLog","The Event log service was stopped."
"9/1/2026 9:24:04 PM","10149","Warning","Microsoft-Windows-WinRM","The WinRM service is not listening for WS-Management requests. 

 User Action 
 If you did not intentionally stop the service, use the following command to see the WinRM configuration: 

 winrm enumerate winrm/config/listener"
"9/1/2026 9:24:02 PM","5774","Error","NETLOGON","The dynamic registration of the DNS record '_ldap._tcp.gc._msdcs.scaffold.htb. 600 IN SRV 0 100 3268 dc.scaffold.htb.' failed on the following DNS server:  

DNS server IP address: :: 
Returned Response Code (RCODE): 0 
Returned Status Code: 0  

For computers and users to locate this domain controller, this record must be registered in DNS.  

USER ACTION  
Determine what might have caused this failure, resolve the problem, and initiate registration of the DNS records by the domain controller. To determine what might have caused this failure, run DCDiag.exe. To learn more about DCDiag.exe, see Help and Support Center. To initiate registration of the DNS records by this domain  controller, run 'nltest.exe /dsregdns' from the command prompt on the domain controller or restart Net Logon service. 
  Or, you can manually add this record to DNS, but it is not recommended.  

ADDITIONAL DATA 
Error Value: An existing connection was forcibly closed by the remote host."
"9/1/2026 9:23:59 PM","1074","Information","User32","The process C:\Program Files\VMware\VMware Tools\vmtoolsd.exe (DC) has initiated the shutdown of computer DC on behalf of user NT AUTHORITY\SYSTEM for the following reason: Legacy API shutdown
 Reason Code: 0x80070000
 Shutdown Type: shutdown
 Comment: "
"9/1/2026 9:23:33 PM","23","Error","Microsoft-Windows-Eventlog","The event logging service encountered an error (res=5) while initializing logging resources for channel Microsoft-Windows-PowerShell/Admin."
"9/1/2026 9:23:33 PM","23","Error","Microsoft-Windows-Eventlog","The event logging service encountered an error (res=5) while initializing logging resources for channel Microsoft-Windows-PowerShell/Operational."
"9/1/2026 9:23:28 PM","7036","Information","Service Control Manager","The DNS service entered the running state."
"9/1/2026 9:23:28 PM","6038","Warning","LsaSrv","Microsoft Windows Server has detected that NTLM authentication is presently being used between clients and this server. This event occurs once per boot of the server on the first time a client uses NTLM with this server.
 
NTLM is a weaker authentication mechanism. Please check:
 
      Which applications are using NTLM authentication?
      Are there configuration issues preventing the use of stronger authentication such as Kerberos authentication?
      If NTLM must be supported, is Extended Protection configured?
 
Details on how to complete these checks can be found at http://go.microsoft.com/fwlink/?LinkId=225699."
"9/1/2026 9:23:26 PM","7036","Information","Service Control Manager","The MSSQL$SQLEXPRESS service entered the running state."
"9/1/2026 9:23:23 PM","7026","Information","Service Control Manager","The following boot-start or system-start driver(s) did not load: 
dam"
"9/1/2026 9:23:23 PM","7036","Information","Service Control Manager","The wmiApSrv service entered the running state."
"9/1/2026 9:23:23 PM","7036","Information","Service Control Manager","The SQLTELEMETRY$SQLEXPRESS service entered the running state."
"9/1/2026 9:23:22 PM","7036","Information","Service Control Manager","The BITS service entered the running state."
"9/1/2026 9:23:22 PM","7036","Information","Service Control Manager","The W3SVC service entered the running state."
"9/1/2026 9:23:19 PM","7036","Information","Service Control Manager","The W32Time service entered the running state."
"9/1/2026 9:23:19 PM","12","Warning","Microsoft-Windows-Time-Service","Time Provider NtpClient: This machine is configured to use the domain hierarchy to determine its time source, but it is the AD PDC emulator for the domain at the root of the forest, so there is no machine above it in the domain hierarchy to use as a time source. It is recommended that you either configure a reliable time service in the root domain, or manually configure the AD PDC to synchronize with an external time source. Otherwise, this machine will function as the authoritative time source in the domain hierarchy. If an external time source is not configured or used for this computer, you may choose to disable the NtpClient."
"9/1/2026 9:23:19 PM","143","Information","Microsoft-Windows-Time-Service","The time service has started advertising as a good time source."
"9/1/2026 9:23:19 PM","139","Information","Microsoft-Windows-Time-Service","The time service has started advertising as a time source."
"9/1/2026 9:23:14 PM","1014","Warning","Microsoft-Windows-DNS-Client","Name resolution for the name wpad timed out after none of the configured DNS servers responded."
"9/1/2026 9:23:11 PM","7036","Information","Service Control Manager","The DispBrokerDesktopSvc service entered the running state."
"9/1/2026 9:23:11 PM","10154","Warning","Microsoft-Windows-WinRM","The WinRM service failed to create the following SPNs: WSMAN/dc.scaffold.htb; WSMAN/dc. 

 Additional Data 
 The error received was 1355: %%1355.

 User Action 
 The SPNs can be created by an administrator using setspn.exe utility."
"9/1/2026 9:23:10 PM","7036","Information","Service Control Manager","The Netlogon service entered the running state."
"9/1/2026 9:23:09 PM","7036","Information","Service Control Manager","The MDT_Monitor service entered the running state."
"9/1/2026 9:23:07 PM","7036","Information","Service Control Manager","The VSS service entered the running state."
"9/1/2026 9:23:05 PM","7036","Information","Service Control Manager","The MSDTC service entered the running state."
"9/1/2026 9:23:04 PM","7036","Information","Service Control Manager","The ADWS service entered the running state."
"9/1/2026 9:23:01 PM","7036","Information","Service Control Manager","The RasMan service entered the running state."
"9/1/2026 9:23:00 PM","7036","Information","Service Control Manager","The COMSysApp service entered the running state."
"9/1/2026 9:23:00 PM","7036","Information","Service Control Manager","The vds service entered the running state."
"9/1/2026 9:23:00 PM","7036","Information","Service Control Manager","The vmvss service entered the running state."
"9/1/2026 9:23:00 PM","7036","Information","Service Control Manager","The StateRepository service entered the running state."
"9/1/2026 9:22:59 PM","7036","Information","Service Control Manager","The DiagTrack service entered the running state."
"9/1/2026 9:22:59 PM","7036","Information","Service Control Manager","The WinRM service entered the running state."
"9/1/2026 9:22:59 PM","7036","Information","Service Control Manager","The WAS service entered the running state."
"9/1/2026 9:23:00 PM","3","Information","Virtual Disk Service","Service started."
"9/1/2026 9:22:59 PM","10148","Information","Microsoft-Windows-WinRM","The WinRM service is listening for WS-Management requests. 

 User Action 
 Use the following command to see the specific IPs on which WinRM is listening: 

 winrm enumerate winrm/config/listener"
"9/1/2026 9:22:59 PM","7036","Information","Service Control Manager","The WpnService service entered the running state."
"9/1/2026 9:22:59 PM","7036","Information","Service Control Manager","The VMTools service entered the running state."
"9/1/2026 9:22:59 PM","7036","Information","Service Control Manager","The VGAuthService service entered the running state."
"9/1/2026 9:22:59 PM","7036","Information","Service Control Manager","The VM3DService service entered the running state."
"9/1/2026 9:22:59 PM","7036","Information","Service Control Manager","The Dfs service entered the running state."
"9/1/2026 9:22:59 PM","7036","Information","Service Control Manager","The SstpSvc service entered the running state."
"9/1/2026 9:22:59 PM","7036","Information","Service Control Manager","The Winmgmt service entered the running state."
"9/1/2026 9:22:59 PM","7036","Information","Service Control Manager","The SysMain service entered the running state."
"9/1/2026 9:22:59 PM","7036","Information","Service Control Manager","The CertSvc service entered the running state."
"9/1/2026 9:22:59 PM","7036","Information","Service Control Manager","The IsmServ service entered the running state."
"9/1/2026 9:22:59 PM","7036","Information","Service Control Manager","The AppHostSvc service entered the running state."
"9/1/2026 9:22:59 PM","7036","Information","Service Control Manager","The SQLWriter service entered the running state."
"9/1/2026 9:22:59 PM","7036","Information","Service Control Manager","The DFSR service entered the running state."
"9/1/2026 9:22:59 PM","7036","Information","Service Control Manager","The RemoteRegistry service entered the running state."
"9/1/2026 9:22:59 PM","7036","Information","Service Control Manager","The CryptSvc service entered the running state."
"9/1/2026 9:22:58 PM","7036","Information","Service Control Manager","The CoreMessagingRegistrar service entered the running state."
"9/1/2026 9:22:58 PM","7036","Information","Service Control Manager","The AzureAttestService service entered the running state."
"9/1/2026 9:22:58 PM","7036","Information","Service Control Manager","The KeyIso service entered the running state."
"9/1/2026 9:22:58 PM","7036","Information","Service Control Manager","The Spooler service entered the running state."
"9/1/2026 9:22:58 PM","4321","Error","NetBT","The name ""DC             :20"" could not be registered on the interface with IP address 10.129.250.104. The computer with the IP address 10.129.249.73 did not allow the name to be claimed by this computer."
"9/1/2026 9:22:58 PM","7036","Information","Service Control Manager","The LanmanServer service entered the running state."
"9/1/2026 9:22:58 PM","7036","Information","Service Control Manager","The SamSs service entered the running state."
"9/1/2026 9:22:59 PM","5211","Information","Microsoft-Windows-WAS","The Windows Process Activation Service (WAS) started with 'Classic' mode using 'ConfigurationSystem'"
"9/1/2026 9:22:59 PM","14531","Information","Microsoft-Windows-DfsSvc","DFS server has finished initializing."
"9/1/2026 9:22:59 PM","14533","Information","Microsoft-Windows-DfsSvc","DFS has finished building all namespaces."
"9/1/2026 9:22:58 PM","2505","Error","Server","The server could not bind to the transport \Device\NetBT_Tcpip_{B67533AE-77BD-4706-9E9E-53BCF481AA5A} because another computer on the network has the same name.  The server could not start."
"9/1/2026 9:22:53 PM","1014","Warning","Microsoft-Windows-DNS-Client","Name resolution for the name _ldap._tcp.dc._msdcs.scaffold.htb. timed out after none of the configured DNS servers responded."
"9/1/2026 9:22:50 PM","7036","Information","Service Control Manager","The NcbService service entered the running state."
"9/1/2026 9:22:50 PM","7036","Information","Service Control Manager","The IKEEXT service entered the running state."
"9/1/2026 9:22:50 PM","7036","Information","Service Control Manager","The UserManager service entered the running state."
"9/1/2026 9:22:49 PM","7036","Information","Service Control Manager","The PolicyAgent service entered the running state."
"9/1/2026 9:22:49 PM","7036","Information","Service Control Manager","The NcaSvc service entered the stopped state."
"9/1/2026 9:22:49 PM","7036","Information","Service Control Manager","The mpssvc service entered the running state."
"9/1/2026 9:22:49 PM","7036","Information","Service Control Manager","The LanmanWorkstation service entered the running state."
"9/1/2026 9:22:49 PM","7036","Information","Service Control Manager","The iphlpsvc service entered the running state."
"9/1/2026 9:22:49 PM","36928","Error","Schannel","Could not retrieve an OCSP response.

   The Failure Reason is: REASON_OCSP_RESPONSE_RETRIEVAL_ERROR
    The OCSP Url is: 
   The previous OCSP response contained the following times:
      ThisUpdate: ‎1601‎-‎01‎-‎01T00:00:00.000000000Z
      NextUpdate: ‎1601‎-‎01‎-‎01T00:00:00.000000000Z

The attached data contains the certificate."
"9/1/2026 9:22:49 PM","7036","Information","Service Control Manager","The DsmSvc service entered the running state."
"9/1/2026 9:22:49 PM","4321","Error","NetBT","The name ""DC             :0"" could not be registered on the interface with IP address 10.129.250.104. The computer with the IP address 10.129.249.73 did not allow the name to be claimed by this computer."
"9/1/2026 9:22:49 PM","7036","Information","Service Control Manager","The Wcmsvc service entered the running state."
"9/1/2026 9:22:49 PM","7036","Information","Service Control Manager","The Schedule service entered the running state."
"9/1/2026 9:22:49 PM","7036","Information","Service Control Manager","The Kdc service entered the running state."
"9/1/2026 9:22:49 PM","7036","Information","Service Control Manager","The WinHttpAutoProxySvc service entered the running state."
"9/1/2026 9:22:49 PM","7036","Information","Service Control Manager","The BFE service entered the running state."
"9/1/2026 9:22:49 PM","7036","Information","Service Control Manager","The FontCache service entered the running state."
"9/1/2026 9:22:49 PM","7036","Information","Service Control Manager","The ShellHWDetection service entered the running state."
"9/1/2026 9:22:49 PM","7036","Information","Service Control Manager","The netprofm service entered the running state."
"9/1/2026 9:22:49 PM","23","Error","Microsoft-Windows-Eventlog","The event logging service encountered an error (res=5) while initializing logging resources for channel Windows PowerShell."
"9/1/2026 9:22:49 PM","7036","Information","Service Control Manager","The SENS service entered the running state."
"9/1/2026 9:22:49 PM","7036","Information","Service Control Manager","The ProfSvc service entered the running state."
"9/1/2026 9:22:49 PM","7036","Information","Service Control Manager","The gpsvc service entered the running state."
"9/1/2026 9:22:49 PM","7036","Information","Service Control Manager","The EventSystem service entered the running state."
"9/1/2026 9:22:49 PM","7036","Information","Service Control Manager","The NlaSvc service entered the running state."
"9/1/2026 9:22:49 PM","7036","Information","Service Control Manager","The Themes service entered the running state."
"9/1/2026 9:22:49 PM","7036","Information","Service Control Manager","The NTDS service entered the running state."
"9/1/2026 9:22:49 PM","7036","Information","Service Control Manager","The WPDBusEnum service entered the running state."
"9/1/2026 9:22:49 PM","6","Information","Microsoft-Windows-FilterManager","File System Filter 'bindflt' (10.0, ‎2051‎-‎03‎-‎03T20:45:47.000000000Z) has successfully loaded and registered with Filter Manager."
"9/1/2026 9:22:49 PM","7036","Information","Service Control Manager","The EventLog service entered the running state."
"9/1/2026 9:22:49 PM","6","Information","Microsoft-Windows-FilterManager","File System Filter 'storqosflt' (10.0, ‎2051‎-‎09‎-‎21T05:40:20.000000000Z) has successfully loaded and registered with Filter Manager."
"9/1/2026 9:22:49 PM","6","Information","Microsoft-Windows-FilterManager","File System Filter 'CldFlt' (10.0, ‎2074‎-‎11‎-‎09T08:03:12.000000000Z) has successfully loaded and registered with Filter Manager."
"9/1/2026 9:22:49 PM","1","Information","Microsoft-Windows-FilterManager","File System Filter 'CldFlt' (Version 10.0, ‎2074‎-‎11‎-‎09T08:03:12.000000000Z) unloaded successfully."
"9/1/2026 9:22:49 PM","6","Information","Microsoft-Windows-FilterManager","File System Filter 'CldFlt' (10.0, ‎2074‎-‎11‎-‎09T08:03:12.000000000Z) has successfully loaded and registered with Filter Manager."
"9/1/2026 9:22:49 PM","6","Information","Microsoft-Windows-FilterManager","File System Filter 'luafv' (10.0, ‎2068‎-‎10‎-‎11T15:22:37.000000000Z) has successfully loaded and registered with Filter Manager."
"9/1/2026 9:22:49 PM","7036","Information","Service Control Manager","The Dhcp service entered the running state."
"9/1/2026 9:22:49 PM","51046","Information","Microsoft-Windows-DHCPv6-Client","DHCPv6 client service is started"
"9/1/2026 9:22:49 PM","6","Information","Microsoft-Windows-FilterManager","File System Filter 'wcifs' (10.0, ‎2088‎-‎12‎-‎15T04:51:43.000000000Z) has successfully loaded and registered with Filter Manager."
"9/1/2026 9:22:49 PM","7036","Information","Service Control Manager","The Dnscache service entered the running state."
"9/1/2026 9:22:49 PM","50036","Information","Microsoft-Windows-Dhcp-Client","DHCPv4 client service is started"
"9/1/2026 9:22:49 PM","50103","Information","Microsoft-Windows-Dhcp-Client","DHCPv4 client registered for shutdown notification"
"9/1/2026 9:22:49 PM","50036","Information","Microsoft-Windows-Dhcp-Client","DHCPv4 client service is started"
"9/1/2026 9:22:49 PM","7036","Information","Service Control Manager","The TimeBrokerSvc service entered the running state."
"9/1/2026 9:22:49 PM","7036","Information","Service Control Manager","The lmhosts service entered the running state."
"9/1/2026 9:22:49 PM","7036","Information","Service Control Manager","The nsi service entered the running state."
"9/1/2026 9:22:49 PM","7036","Information","Service Control Manager","The SystemEventsBroker service entered the running state."
"9/1/2026 9:22:49 PM","7036","Information","Service Control Manager","The BrokerInfrastructure service entered the running state."
"9/1/2026 9:22:48 PM","7036","Information","Service Control Manager","The LSM service entered the running state."
"9/1/2026 9:22:48 PM","7036","Information","Service Control Manager","The RpcSs service entered the running state."
"9/1/2026 9:22:48 PM","7036","Information","Service Control Manager","The RpcEptMapper service entered the running state."
"9/1/2026 9:22:48 PM","7036","Information","Service Control Manager","The DcomLaunch service entered the running state."
"9/1/2026 9:22:48 PM","7036","Information","Service Control Manager","The Power service entered the running state."
"9/1/2026 9:22:48 PM","7036","Information","Service Control Manager","The PlugPlay service entered the running state."
"9/1/2026 9:22:48 PM","16983","Information","Microsoft-Windows-Directory-Services-SAM","The security account manager is now logging periodic summary events for remote clients that call legacy password change or set RPC methods.

For more information please see https://go.microsoft.com/fwlink/?linkid=2150956.
"
"9/1/2026 9:22:48 PM","16977","Information","Microsoft-Windows-Directory-Services-SAM","The domain is configured with the following minimum password length-related settings.

MinimumPasswordLength: 7

RelaxMinimumPasswordLengthLimits: 0

MinimumPasswordLengthAudit: -1

For more information see https://go.microsoft.com/fwlink/?LinkId=2097191.
"
"9/1/2026 9:22:48 PM","16977","Information","Microsoft-Windows-Directory-Services-SAM","The domain is configured with the following minimum password length-related settings.

MinimumPasswordLength: 7

RelaxMinimumPasswordLengthLimits: 0

MinimumPasswordLengthAudit: 0

For more information see https://go.microsoft.com/fwlink/?LinkId=2097191.
"
"9/1/2026 9:22:47 PM","16962","Information","Microsoft-Windows-Directory-Services-SAM","Remote calls to the SAM database are being restricted using the default security descriptor: .
For more information please see http://go.microsoft.com/fwlink/?LinkId=787651."
"9/1/2026 9:22:46 PM","14","Information","Microsoft-Windows-Wininit","Credential Guard configuration: 0x0, 0"
"9/1/2026 9:22:46 PM","24","Information","Microsoft-Windows-Kernel-General","The time zone information was refreshed with exit reason 0. Current time zone bias is 420."
"9/1/2026 9:22:45 PM","98","Error","Microsoft-Windows-Ntfs","Volume \\?\Volume{2bc8a4fb-ec89-41c1-8fb3-d753243c8254} (\Device\HarddiskVolume5) needs to be taken offline to perform a Full Chkdsk.  Please run ""CHKDSK /F"" locally via the command line, or run ""REPAIR-VOLUME <drive:>"" locally or remotely via PowerShell."
"9/1/2026 9:22:45 PM","98","Error","Microsoft-Windows-Ntfs","Volume Y: (\Device\HarddiskVolume4) needs to be taken offline to perform a Full Chkdsk.  Please run ""CHKDSK /F"" locally via the command line, or run ""REPAIR-VOLUME <drive:>"" locally or remotely via PowerShell."
"9/1/2026 9:22:45 PM","55","Information","Microsoft-Windows-Kernel-Processor-Power","Processor 1 in group 0 exposes the following power management capabilities:

Idle state type: ACPI Idle (C) States (1 state(s))

Performance state type: None
Nominal Frequency (MHz): 2994
Maximum performance percentage: 100
Minimum performance percentage: 100
Minimum throttle percentage: 100"
"9/1/2026 9:22:45 PM","55","Information","Microsoft-Windows-Kernel-Processor-Power","Processor 0 in group 0 exposes the following power management capabilities:

Idle state type: ACPI Idle (C) States (1 state(s))

Performance state type: None
Nominal Frequency (MHz): 2994
Maximum performance percentage: 100
Minimum performance percentage: 100
Minimum throttle percentage: 100"
