"TimeCreated","Id","LevelDisplayName","ProviderName","Message"
"5/13/2026 8:16:29 AM","404","Error","Microsoft-Windows-DNS-Server-Service","The DNS server could not bind a Transmission Control Protocol (TCP) socket to address 169.254.176.35. The event data is the error code.  An IP address of 0.0.0.0 can indicate a valid ""any address"" configuration in which all configured IP addresses on the computer are available for use. 
Restart the DNS server or reboot the computer."
"5/13/2026 8:16:29 AM","408","Error","Microsoft-Windows-DNS-Server-Service","The DNS server could not open socket for address 169.254.176.35. 
Verify that this is a valid IP address for the server computer.  If it is NOT valid use the Interfaces dialog under Server Properties in the DNS Manager to remove it from the list of IP interfaces.  Then stop and restart the DNS server. (If this was the only IP interface on this machine and the DNS server may not have started as a result of this error.  In that case remove the DNS\Parameters\ ListenAddress value in the services section of the registry and restart.) 
 
If this is a valid IP address for this machine, make sure that no other application (e.g. another DNS server) is running that would attempt to use the DNS port. 
 
For more information, see ""DNS server log reference"" in the online Help."
"5/13/2026 8:16:29 AM","407","Error","Microsoft-Windows-DNS-Server-Service","The DNS server could not bind a User Datagram Protocol (UDP) socket to 169.254.176.35. The event data is the error code. Restart the DNS server or reboot your computer."
"5/13/2026 8:12:59 AM","5501","Information","Microsoft-Windows-DNS-Server-Service","The DNS server encountered a bad packet from 192.168.116.2.  Packet processing leads beyond packet length. The event data contains the DNS packet."
"5/13/2026 7:55:12 AM","5501","Information","Microsoft-Windows-DNS-Server-Service","The DNS server encountered a bad packet from 192.168.116.2.  Packet processing leads beyond packet length. The event data contains the DNS packet."
"5/13/2026 7:45:12 AM","5501","Information","Microsoft-Windows-DNS-Server-Service","The DNS server encountered a bad packet from 192.168.116.2.  Packet processing leads beyond packet length. The event data contains the DNS packet."
"5/13/2026 7:44:24 AM","4500","Information","Microsoft-Windows-DNS-Server-Service","The DNS Application Directory Partition ForestDnsZones.scaffold.htb was created. The distinguished name of the root of this Directory Partition is DC=ForestDnsZones,DC=scaffold,DC=htb."
"5/13/2026 7:44:24 AM","4500","Information","Microsoft-Windows-DNS-Server-Service","The DNS Application Directory Partition DomainDnsZones.scaffold.htb was created. The distinguished name of the root of this Directory Partition is DC=DomainDnsZones,DC=scaffold,DC=htb."
"5/13/2026 7:44:21 AM","2","Information","Microsoft-Windows-DNS-Server-Service","The DNS server has started."
"5/13/2026 7:44:21 AM","4","Information","Microsoft-Windows-DNS-Server-Service","The DNS server has finished the background loading and signing of zones. All zones are now available for DNS updates and zone transfers, as allowed by their individual zone configuration."
"5/13/2026 7:44:21 AM","769","Information","Microsoft-Windows-DNS-Server-Service","The DNS server has loaded the zone scaffold.htb from file scaffold.htb.dns on server dc.scaffold.htb. [virtualization instance: .]."
"5/13/2026 7:44:21 AM","769","Information","Microsoft-Windows-DNS-Server-Service","The DNS server has loaded the zone _msdcs.scaffold.htb from file _msdcs.scaffold.htb.dns on server dc.scaffold.htb. [virtualization instance: .]."
"5/13/2026 7:43:57 AM","4013","Warning","Microsoft-Windows-DNS-Server-Service","The DNS server is waiting for Active Directory Domain Services (AD DS) to signal that the initial synchronization of the directory has been completed. The DNS server service cannot start until the initial synchronization is complete because critical DNS data might not yet be replicated onto this domain controller. If events in the AD DS event log indicate that there is a problem with DNS name resolution, consider adding the IP address of another DNS server for this domain to the DNS server list in the Internet Protocol properties of this computer. This event will be logged every two minutes until AD DS has signaled that the initial synchronization has successfully completed."
"5/13/2026 7:43:51 AM","7693","Information","Microsoft-Windows-DNS-Server-Service","The XfrScopeOptionValue has been set to 65433.  This option ID will be used to communicate the scope information during zone transfers via an OPT RR."
"5/13/2026 7:43:26 AM","3","Information","Microsoft-Windows-DNS-Server-Service","The DNS server has shut down."
"5/13/2026 7:43:26 AM","3150","Information","Microsoft-Windows-DNS-Server-Service","The DNS server wrote version 2 of zone scaffold.htb to file scaffold.htb.dns."
"5/13/2026 7:43:05 AM","3150","Information","Microsoft-Windows-DNS-Server-Service","The DNS server wrote version 1 of zone _msdcs.scaffold.htb to file _msdcs.scaffold.htb.dns."
"5/13/2026 7:43:05 AM","3150","Information","Microsoft-Windows-DNS-Server-Service","The DNS server wrote version 1 of zone scaffold.htb to file scaffold.htb.dns."
"5/13/2026 7:43:05 AM","2631","Information","Microsoft-Windows-DNS-Server-Service","The DNS server successfully autoconfigured: 
	DNS server forwarders 
	DNS resolver 
	 
	"
"5/13/2026 7:42:33 AM","2","Information","Microsoft-Windows-DNS-Server-Service","The DNS server has started."
