"TimeCreated","Id","LevelDisplayName","ProviderName","Message"
"7/8/2026 11:10:25 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"7/8/2026 11:10:24 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"7/8/2026 11:10:24 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"7/8/2026 11:10:24 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"7/8/2026 11:10:24 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"7/8/2026 11:10:24 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"7/8/2026 11:10:24 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"7/8/2026 11:10:24 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"7/8/2026 11:10:24 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"7/8/2026 11:10:23 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"7/8/2026 11:10:21 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"7/8/2026 11:10:21 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"7/8/2026 11:10:20 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"7/8/2026 11:10:20 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"7/8/2026 11:10:20 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"7/8/2026 11:10:20 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"7/8/2026 11:10:20 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"7/8/2026 11:10:20 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"7/8/2026 11:10:20 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"7/8/2026 11:10:20 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"7/8/2026 11:10:19 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"7/8/2026 11:10:17 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"7/8/2026 11:10:17 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"7/8/2026 11:10:16 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"7/8/2026 11:10:16 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"7/8/2026 11:10:16 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"7/8/2026 11:10:16 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"7/8/2026 11:10:16 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"7/8/2026 11:10:16 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"7/8/2026 11:10:16 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"7/8/2026 11:10:12 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"7/8/2026 11:10:11 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"7/8/2026 11:10:11 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"7/8/2026 11:10:11 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"7/8/2026 11:10:11 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"7/8/2026 11:10:11 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"7/8/2026 11:10:11 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"7/8/2026 11:10:11 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"7/8/2026 11:10:11 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"7/8/2026 11:10:08 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"7/8/2026 11:10:08 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"7/8/2026 11:10:07 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"7/8/2026 11:10:07 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"7/8/2026 11:10:07 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"7/8/2026 11:10:07 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"7/8/2026 11:10:07 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"7/8/2026 11:10:07 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"7/8/2026 11:10:07 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"7/8/2026 11:10:07 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"7/8/2026 11:10:06 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"7/8/2026 11:10:04 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"7/8/2026 11:10:04 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"7/8/2026 11:10:03 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"7/8/2026 11:10:03 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"7/8/2026 11:10:03 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"7/8/2026 11:10:03 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"7/8/2026 11:10:03 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"7/8/2026 11:10:03 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"7/8/2026 11:10:03 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"7/8/2026 11:09:58 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"7/8/2026 11:09:58 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"7/8/2026 11:09:58 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"7/8/2026 11:09:58 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"7/8/2026 11:09:58 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"7/8/2026 11:09:58 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"7/8/2026 11:09:58 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"7/8/2026 11:09:58 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"7/8/2026 11:09:57 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"7/8/2026 11:09:55 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"7/8/2026 11:09:55 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"7/8/2026 11:09:51 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"7/8/2026 11:09:51 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"7/8/2026 11:09:51 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"7/8/2026 11:09:51 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"7/8/2026 11:09:51 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"7/8/2026 11:09:51 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"7/8/2026 11:09:51 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"7/8/2026 11:09:50 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"7/8/2026 11:09:37 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"7/8/2026 11:09:37 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"7/8/2026 11:09:37 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"7/8/2026 11:09:36 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"7/8/2026 11:09:36 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"7/8/2026 11:09:36 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"7/8/2026 11:09:36 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"7/8/2026 11:09:23 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"7/8/2026 11:09:23 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"7/8/2026 11:09:23 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"7/8/2026 11:09:23 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"7/8/2026 11:09:23 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"7/8/2026 11:09:23 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"7/8/2026 11:09:23 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"7/8/2026 11:09:02 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"7/8/2026 11:09:00 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"7/8/2026 11:09:00 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"7/8/2026 11:09:00 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"7/8/2026 11:09:00 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"7/8/2026 11:09:00 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"7/8/2026 11:09:00 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"7/8/2026 11:09:00 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"7/8/2026 11:08:54 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"7/8/2026 10:57:53 PM","1000","Information","VGAuth","vmtoolsd: Username and password mismatch for 'Administrator'"
"7/8/2026 10:57:42 PM","1000","Information","VGAuth","vmtoolsd: Username and password mismatch for 'Administrator'"
"7/8/2026 10:57:30 PM","1000","Information","VGAuth","vmtoolsd: Username and password mismatch for 'Administrator'"
"7/8/2026 10:57:19 PM","1000","Information","VGAuth","vmtoolsd: Username and password mismatch for 'Administrator'"
"7/8/2026 10:57:07 PM","1000","Information","VGAuth","vmtoolsd: Username and password mismatch for 'Administrator'"
"7/8/2026 10:56:56 PM","1000","Information","VGAuth","vmtoolsd: Username and password mismatch for 'Administrator'"
"7/8/2026 10:56:44 PM","1000","Information","VGAuth","vmtoolsd: Username and password mismatch for 'Administrator'"
"7/8/2026 10:56:33 PM","1000","Information","VGAuth","vmtoolsd: Username and password mismatch for 'Administrator'"
"7/8/2026 10:56:21 PM","1000","Information","VGAuth","vmtoolsd: Username and password mismatch for 'Administrator'"
"7/8/2026 10:56:10 PM","1000","Information","VGAuth","vmtoolsd: Username and password mismatch for 'Administrator'"
"7/8/2026 10:55:58 PM","1000","Information","VGAuth","vmtoolsd: Username and password mismatch for 'Administrator'"
"7/8/2026 10:55:47 PM","1000","Information","VGAuth","vmtoolsd: Username and password mismatch for 'Administrator'"
"7/8/2026 10:55:36 PM","1000","Information","VGAuth","vmtoolsd: Username and password mismatch for 'Administrator'"
"7/8/2026 10:55:24 PM","1000","Information","VGAuth","vmtoolsd: Username and password mismatch for 'Administrator'"
"7/8/2026 10:55:12 PM","1000","Information","VGAuth","vmtoolsd: Username and password mismatch for 'Administrator'"
"7/8/2026 10:55:01 PM","1000","Information","VGAuth","vmtoolsd: Username and password mismatch for 'Administrator'"
"7/8/2026 10:54:49 PM","1000","Information","VGAuth","vmtoolsd: Username and password mismatch for 'Administrator'"
"7/8/2026 10:54:38 PM","1000","Information","VGAuth","vmtoolsd: Username and password mismatch for 'Administrator'"
"7/8/2026 10:54:26 PM","1000","Information","VGAuth","vmtoolsd: Username and password mismatch for 'Administrator'"
"7/8/2026 10:54:15 PM","1000","Information","VGAuth","vmtoolsd: Username and password mismatch for 'Administrator'"
"7/8/2026 10:54:03 PM","1000","Information","VGAuth","vmtoolsd: Username and password mismatch for 'Administrator'"
"7/8/2026 10:53:52 PM","1000","Information","VGAuth","vmtoolsd: Username and password mismatch for 'Administrator'"
"7/8/2026 10:53:40 PM","1000","Information","VGAuth","vmtoolsd: Username and password mismatch for 'Administrator'"
"7/8/2026 10:53:29 PM","1000","Information","VGAuth","vmtoolsd: Username and password mismatch for 'Administrator'"
"7/8/2026 10:53:17 PM","1000","Information","VGAuth","vmtoolsd: Username and password mismatch for 'Administrator'"
"7/8/2026 10:53:06 PM","1000","Information","VGAuth","vmtoolsd: Username and password mismatch for 'Administrator'"
"7/8/2026 10:52:54 PM","1000","Information","VGAuth","vmtoolsd: Username and password mismatch for 'Administrator'"
"7/8/2026 10:52:35 PM","16384","Information","Microsoft-Windows-Security-SPP","Successfully scheduled Software Protection service for re-start at 2026-10-10T14:33:35Z. Reason: RulesEngine."
"7/8/2026 10:52:04 PM","1001","Information","Windows Error Reporting","Fault bucket 1876621544615116933, type 5
Event Name: MpTelemetry
Response: Not available
Cab Id: 0

Problem signature:
P1: 0x80070070
P2: ValidateUpdate
P3: Platform update
P4: 1.1.26031.4022,4.18.26060.3008
P5: mpsigstub.exe
P6: 4.18.26030.3011
P7: Microsoft Windows Defender (RS1+)
P8: 
P9: 
P10: 

Attached files:
\\?\C:\Windows\Temp\MpSigStub.log
\\?\C:\Windows\SystemTemp\EECE1E4C-4BF1-40A9-BBC1-19C5E31A5AFFMPTelemetrySubmit\client_manifest.txt
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.aa2207c6-f048-41bb-8b27-c94e7686a4df.tmp.WERInternalMetadata.xml
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.3c23c650-d038-4037-9abe-7aede27b7e55.tmp.xml
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.c01697fb-84e6-4159-a1e7-c072ba630b54.tmp.csv
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.09d90539-5303-4c01-be9a-ef0512c074f1.tmp.txt

These files may be available here:


Analysis symbol: 
Rechecking for solution: 0
Report Id: c6ff62ef-ff43-4779-a115-bd8cf84bf5fe
Report Status: 268435456
Hashed bucket: 2b05283631e480188a0b195a20a10085
Cab Guid: 0"
"7/8/2026 10:51:41 PM","16394","Information","Microsoft-Windows-Security-SPP","Offline downlevel migration succeeded."
"7/8/2026 10:51:28 PM","326","Information","ESENT","svchost (2532,D,50) DS_Token_DB: The database engine attached a database (1, C:\Windows\system32\config\systemprofile\AppData\Local\DataSharing\Storage\DSTokenDB2.dat). (Time=0 seconds) 
 
Saved Cache: 1 0 
Additional Data: lgposAttach = 00000004:000D:0268,
dbv = 1568.180.400 (9360) 
 
Internal Timing Sequence: 
[1] 0.000003 +J(0)
[2] 0.001828 -0.001615 (1) WT +J(0) +M(C:0K, Fs:17, WS:4K # 4K, PF:4K # 0K, P:4K)
[3] 0.013494 -0.006124 (6) WT +J(CM:0, PgRf:0, Rd:0/0, Dy:0/0, Lg:3480/2) +M(C:0K, Fs:7, WS:24K # 0K, PF:20K # 0K, P:20K)
[4] 0.000095 +J(0)
[5] -
[6] -
[7] -
[8] 0.003449 -0.003281 (2) CM -0.003205 (2) WT +J(CM:2, PgRf:2, Rd:4/2, Dy:0/0, Lg:54/1) +M(C:8K, Fs:3, WS:12K # 0K, PF:28K # 0K, P:28K)
[9] 0.004199 -0.003799 (3) CM -0.003699 (3) WT +J(CM:3, PgRf:23, Rd:0/3, Dy:0/0, Lg:0/0) +M(C:0K, Fs:31, WS:116K # 92K, PF:196K # 188K, P:196K)
[10] 0.000733 -0.000592 (2) CM -0.000538 (2) WT +J(CM:2, PgRf:40, Rd:0/2, Dy:0/0, Lg:0/0) +M(C:0K, Fs:4, WS:16K # 12K, PF:64K # 56K, P:64K)
[11] 0.001001 -0.000959 (1) CM -0.000914 (1) WT +J(CM:1, PgRf:1, Rd:0/1, Dy:0/0, Lg:0/0) +M(C:0K, Fs:9, WS:32K # 32K, PF:60K # 60K, P:60K)
[12] 0.000241 -0.000171 (1) CM -0.000144 (1) WT +J(CM:1, PgRf:42, Rd:0/1, Dy:0/0, Lg:0/0) +M(C:0K, Fs:5, WS:20K # 20K, PF:0K # 0K, P:0K)
[13] 0.000001 +J(0)
[14] 0.0 +J(0)
[15] 0.000203 -0.000182 (1) CM -0.000143 (1) WT +J(CM:1, PgRf:1, Rd:0/1, Dy:0/0, Lg:0/0)."
"7/8/2026 10:51:28 PM","105","Information","ESENT","svchost (2532,D,0) DS_Token_DB: The database engine started a new instance (0). (Time=0 seconds) 
 
Additional Data:
 lgposV2[] = 00000004:0001:0000 - 00000004:000A:0039 - 00000004:000B:0000 - 00000004:000B:0000 (00000000:0000:0000)
cReInits = 3
 
 
Internal Timing Sequence: 
[1] 0.001876 +J(0) +M(C:0K, Fs:188, WS:736K # 736K, PF:3276K # 3276K, P:3276K)
[2] 0.000521 +J(0) +M(C:8K, Fs:97, WS:384K # 384K, PF:312K # 312K, P:312K)
[3] 0.000030 +J(0) +M(C:0K, Fs:4, WS:12K # 12K, PF:68K # 68K, P:68K)
[4] 0.000207 +J(0) +M(C:0K, Fs:23, WS:92K # 92K, PF:164K # 164K, P:164K)
[5] 0.001359 +J(0) +M(C:0K, Fs:12, WS:48K # 48K, PF:32K # 32K, P:32K)
[6] 0.004570 +J(0) +M(C:0K, Fs:69, WS:272K # 272K, PF:52K # 52K, P:52K)
[7] 0.005445 -0.003962 (2) WT +J(0) +M(C:0K, Fs:33, WS:132K # 132K, PF:64K # 64K, P:64K)
[8] 0.024378 -0.011921 (12) WT +J(CM:0, PgRf:0, Rd:0/0, Dy:0/0, Lg:40560/28) +M(C:0K, Fs:130, WS:296K # 300K, PF:216K # 220K, P:216K)
[9] 0.000924 +J(0) +M(C:0K, Fs:5, WS:20K # 16K, PF:4K # 0K, P:4K)
[10] 0.003487 -0.003304 (1) WT +J(0) +M(C:0K, Fs:0, WS:-60K # 0K, PF:-60K # 0K, P:-60K)
[11] 0.000019 +J(CM:0, PgRf:0, Rd:0/0, Dy:0/0, Lg:49/1) +M(C:0K, Fs:2, WS:8K # 0K, PF:0K # 0K, P:0K)
[12] 0.000030 +J(0)
[13] 0.040566 -0.002788 (2) CM -0.018652 (21) WT +J(CM:2, PgRf:2, Rd:0/2, Dy:0/0, Lg:8759/5) +M(C:0K, Fs:50, WS:80K # 92K, PF:216K # 224K, P:216K)
[14] 0.000018 +J(0)
[15] 0.000016 +J(0)
[16] 0.005127 -0.004944 (1) WT +J(0) +M(C:0K, Fs:2, WS:0K # 0K, PF:0K # 0K, P:0K)."
"7/8/2026 10:51:28 PM","302","Information","ESENT","svchost (2532,U,98) DS_Token_DB: The database engine has successfully completed recovery steps."
"7/8/2026 10:51:28 PM","301","Information","ESENT","svchost (2532,R,98) DS_Token_DB: The database engine has finished replaying logfile C:\Windows\system32\config\systemprofile\AppData\Local\DataSharing\Storage\DSS.log. 
 
Processing Stats: 
[1] 0.019442 -0.010405 (9) WT +J(CM:0, PgRf:0, Rd:0/0, Dy:0/0, Lg:40560/28) +M(C:0K, Fs:105, WS:204K # 208K, PF:140K # 144K, P:140K). 
Log record of type 'AttachDB ' was seen most frequently (3 times)"
"7/8/2026 10:51:28 PM","300","Information","ESENT","svchost (2532,R,98) DS_Token_DB: The database engine is initiating recovery steps."
"7/8/2026 10:51:28 PM","102","Information","ESENT","svchost (2532,P,98) DS_Token_DB: The database engine (10.00.20348.0000) is starting a new instance (0)."
"7/8/2026 10:49:43 PM","1000","Information","Microsoft-Windows-LoadPerf","Performance counters for the WmiApRpl (WmiApRpl) service were loaded successfully. The Record Data in the data section contains the new index values assigned to this service."
"7/8/2026 10:49:43 PM","1001","Information","Microsoft-Windows-LoadPerf","Performance counters for the WmiApRpl (WmiApRpl) service were removed successfully. The Record Data contains the new values of the system Last Counter and Last Help registry entries."
"7/8/2026 10:46:37 PM","49930","Information","MSSQL$SQLEXPRESS","Parallel redo is shutdown for database 'ScaffoldPortal' with worker pool size [1]."
"7/8/2026 10:46:37 PM","49930","Information","MSSQL$SQLEXPRESS","Parallel redo is started for database 'ScaffoldPortal' with worker pool size [1]."
"7/8/2026 10:46:37 PM","17137","Information","MSSQL$SQLEXPRESS","Starting up database 'ScaffoldPortal'."
"7/8/2026 10:46:37 PM","8128","Information","MSSQL$SQLEXPRESS","Using 'xplog70.dll' version '2019.150.2000' to execute extended stored procedure 'xp_msver'. This is an informational message only; no user action is required."
"7/8/2026 10:46:37 PM","33090","Information","MSSQL$SQLEXPRESS","Attempting to load library 'xplog70.dll' into memory. This is an informational message only. No user action is required."
"7/8/2026 10:46:22 PM","1000","Information","VGAuth","vmtoolsd: Username and password mismatch for 'Administrator'"
"7/8/2026 10:46:22 PM","325","Information","ESENT","DFSRs (2820,D,35) \\.\C:\System Volume Information\DFSR\database_D030_CE70_30CE_5D5A\dfsr.db: The database engine created a new database (1, \\.\C:\System Volume Information\DFSR\database_D030_CE70_30CE_5D5A\dfsr.db). (Time=0 seconds) 
 
Additional Data: lgposCreate = 00000001:0001:0268,
dbv = 1568.180.400 (9360) 
 
Internal Timing Sequence: 
[1] 0.000088 +J(0) +M(C:0K, Fs:5, WS:20K # 0K, PF:8K # 0K, P:8K)
[2] 0.005764 -0.002528 (1) WT +J(CM:0, PgRf:0, Rd:0/0, Dy:0/0, Lg:3480/2) +M(C:0K, Fs:4, WS:16K # 0K, PF:0K # 0K, P:0K)
[3] 0.020236 -0.000003 (3) WT +J(0) +M(C:0K, Fs:12, WS:36K # 0K, PF:24K # 0K, P:24K)
[4] 0.000287 +J(0) +M(C:0K, Fs:1, WS:4K # 0K, PF:0K # 0K, P:0K)
[5] 0.057486 -0.056366 (3) WT +J(CM:0, PgRf:3, Rd:0/0, Dy:3/6, Lg:122/4) +M(C:0K, Fs:37, WS:140K # 0K, PF:232K # 0K, P:232K)
[6] 0.005511 -0.002691 (2) WT +J(CM:0, PgRf:209, Rd:0/0, Dy:12/408, Lg:24454/447) +M(C:0K, Fs:76, WS:304K # 0K, PF:224K # 0K, P:224K)
[7] 0.001384 -0.000819 (3) WT +J(CM:0, PgRf:0, Rd:0/0, Dy:0/0, Lg:4096/3) +M(C:0K, Fs:4, WS:8K # 0K, PF:0K # 0K, P:0K)
[8] 0.000003 +J(0)
[9] 0.005119 -0.004366 (3) WT +J(0) +M(C:-52K, Fs:8, WS:-28K # 0K, PF:-52K # 0K, P:-52K)
[10] 0.011760 -0.005468 (5) WT +J(CM:0, PgRf:348, Rd:0/0, Dy:7/93, Lg:12509/130) +M(C:12K, Fs:47, WS:180K # 0K, PF:96K # 0K, P:96K)
[11] 0.000003 +J(0)."
"7/8/2026 10:46:22 PM","105","Information","ESENT","DFSRs (2820,D,0) \\.\C:\System Volume Information\DFSR\database_D030_CE70_30CE_5D5A\dfsr.db: The database engine started a new instance (0). (Time=0 seconds) 
 
Additional Data:
  
 
Internal Timing Sequence: 
[1] 0.012504 +J(0) +M(C:0K, Fs:274, WS:992K # 1028K, PF:6528K # 6636K, P:6528K)
[2] 0.000411 +J(0) +M(C:16K, Fs:97, WS:380K # 344K, PF:308K # 196K, P:308K)
[3] 0.000022 +J(0) +M(C:0K, Fs:3, WS:12K # 12K, PF:64K # 64K, P:64K)
[4] 0.000235 +J(0) +M(C:2032K, Fs:32, WS:120K # 120K, PF:2432K # 2432K, P:2432K)
[5] 0.000926 +J(0) +M(C:0K, Fs:10, WS:40K # 40K, PF:28K # 28K, P:28K)
[6] 0.001118 +J(0) +M(C:0K, Fs:13, WS:52K # 52K, PF:12K # 12K, P:12K)
[7] -
[8] -
[9] -
[10] -
[11] -
[12] -
[13] 0.055355 -0.041256 (22) WT +J(CM:0, PgRf:0, Rd:0/0, Dy:0/0, Lg:616/1) +M(C:0K, Fs:1473, WS:764K # 5868K, PF:32K # 5160K, P:32K)
[14] 0.000016 +J(0)
[15] 0.000166 +J(0) +M(C:0K, Fs:64, WS:256K # 0K, PF:64K # 0K, P:64K)
[16] 0.044866 -0.000162 (3) WT +J(0) +M(C:0K, Fs:9, WS:28K # 0K, PF:0K # 0K, P:0K)."
"7/8/2026 10:46:22 PM","102","Information","ESENT","DFSRs (2820,P,98) \\.\C:\System Volume Information\DFSR\database_D030_CE70_30CE_5D5A\dfsr.db: The database engine (10.00.20348.0000) is starting a new instance (0)."
"7/8/2026 10:46:14 PM","1","Information","MSSQL$SQLEXPRESS","None"
"7/8/2026 10:46:13 PM","16384","Information","Microsoft-Windows-Security-SPP","Successfully scheduled Software Protection service for re-start at 2026-10-10T14:33:13Z. Reason: RulesEngine."
"7/8/2026 10:46:11 PM","1000","Information","VGAuth","vmtoolsd: Username and password mismatch for 'Administrator'"
"7/8/2026 10:45:59 PM","1000","Information","VGAuth","vmtoolsd: Username and password mismatch for 'Administrator'"
"7/8/2026 10:45:48 PM","1000","Information","VGAuth","vmtoolsd: Username and password mismatch for 'Administrator'"
"7/8/2026 10:45:40 PM","0","Information","edgeupdate","Service stopped."
"7/8/2026 10:45:39 PM","1001","Information","Windows Error Reporting","Fault bucket , type 0
Event Name: crashpad_log
Response: Not available
Cab Id: 0

Problem signature:
P1: MicrosoftEdgeUpdate.exe
P2: 1.3.241.15
P3: InstallError|edge-stable
P4: 0x80040902
P5: 515
P6: 
P7: 
P8: 
P9: 
P10: 

Attached files:
\\?\C:\ProgramData\Microsoft\EdgeUpdate\Log\MicrosoftEdgeUpdate.log
\\?\C:\Windows\SystemTemp\msedge_installer.log

These files may be available here:


Analysis symbol: 
Rechecking for solution: 0
Report Id: bd29ef1c-7768-45c6-b415-205a86a2f8ef
Report Status: 268697600
Hashed bucket: 
Cab Guid: 0"
